ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2018-04-14,37.453,16.254166666666666,11.0,5.699999999999999,Non-Working Day,True,41.28553114551951,39.393800845255655
2018-04-15,36.892,13.395833333333334,4.1,0.0,Non-Working Day,True,40.14693061124924,40.776229193759654
2018-04-16,41.815,8.906597222222222,51.54166666666666,0.0,Working Day,True,44.91973883229493,45.971272674108384
2018-04-17,41.237,10.354166666666666,56.3,0.0,Working Day,True,45.08840407444746,45.07084654495093
2018-04-18,40.734,10.975,32.3,0.0,Working Day,True,44.23769322085855,44.68467194218444
2018-04-19,40.377,12.75,54.1,0.0,Working Day,True,45.010422246201806,43.580575426892295
2018-04-20,40.344,16.26521739130435,21.0,17.6,Working Day,True,46.867918918934755,42.978613885857335
2018-04-21,38.679,18.491666666666667,4.0,27.6,Non-Working Day,True,44.39510563795797,41.39775031720132
2018-04-22,39.912,20.216666666666665,0.4000000000000003,45.1,Non-Working Day,True,46.95518567498755,45.68067876759944
2018-04-23,44.527,20.229166666666668,0.0,47.8,Working Day,True,51.324070529670834,50.185797421021086
2018-04-24,44.345,18.195833333333333,0.0,27.9,Working Day,True,47.89723543722829,44.908817134302645
2018-04-25,43.284,16.629166666666666,4.800000000000001,20.4,Working Day,True,46.7758568444627,42.978613885857335
2018-04-26,41.125,14.729166666666666,3.6000000000000014,0.1999999999999993,Working Day,True,43.25482537880138,42.978613885857335
2018-04-27,39.732,14.504166666666668,5.800000000000001,0.0,Working Day,True,43.29836665335414,42.978613885857335
2018-04-28,37.169,13.5625,9.8,0.0,Non-Working Day,True,40.36211007532773,40.69023054066473
2018-04-29,36.937,13.720833333333331,16.9,0.0,Non-Working Day,True,40.63014063584655,40.60853182022455
2018-04-30,39.95,14.008333333333333,12.4,0.0,Working Day,True,43.532312138091086,42.978613885857335
2018-05-01,40.584,16.474999999999998,10.4,17.500000000000004,Working Day,True,46.474968015086546,42.978613885857335
2018-05-02,41.18,16.104166666666668,5.0,9.299999999999995,Working Day,True,44.871495371620554,42.978613885857335
2018-05-03,41.296,15.66875,2.4000000000000004,2.6000000000000014,Working Day,True,43.625576480436614,42.978613885857335
2018-05-04,43.455,18.77083333333333,0.4000000000000003,38.6,Working Day,True,49.75398357402438,46.40107795308777
2018-05-05,40.091,17.708333333333332,0.0,16.3,Non-Working Day,True,42.5032678608223,39.45284561025725
2018-05-06,37.919,16.183333333333334,2.8000000000000007,5.899999999999999,Non-Working Day,True,41.00678595615697,39.393800845255655
2018-05-07,44.818,19.67083333333333,0.4000000000000003,47.1,Working Day,True,51.217707105972195,48.73679053901234
2018-05-08,46.849,19.9375,0.0,37.9,Working Day,True,49.619263121872784,49.428853527434434
2018-05-09,45.202,18.372916666666665,0.0,17.1,Working Day,True,46.03744553781224,45.368390212551695
2018-05-10,45.556,19.004166666666663,0.0,31.3,Working Day,True,48.482724850007415,47.006633067957104
2018-05-11,43.333,21.04583333333333,0.0,45.1,Working Day,True,50.85912305481682,52.305240323063735
2018-05-12,42.099,20.352083333333333,0.0,36.95,Non-Working Day,True,45.68452763143044,46.01689899619351
2018-05-13,38.961,16.04583333333333,0.0,0.3999999999999986,Non-Working Day,True,40.05377486553564,39.40885060955031
2018-05-14,42.268,15.5375,0.8000000000000007,0.1999999999999993,Working Day,True,43.15557577921601,42.978613885857335
2018-05-15,41.744,15.783333333333331,0.0,0.5999999999999979,Working Day,True,43.19609985814882,42.978613885857335
2018-05-16,40.998,14.646319444444444,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-05-17,42.567,17.154166666666665,1.8000000000000007,17.6,Working Day,True,46.18735023606363,42.978613885857335
2018-05-18,43.508,17.627083333333335,0.0,15.800000000000004,Working Day,True,45.813581938808454,43.43277654180867
2018-05-19,40.275,16.758333333333333,0.0,8.799999999999997,Non-Working Day,True,41.34784663663048,39.393800845255655
2018-05-20,38.572,15.575,0.0,0.1999999999999993,Non-Working Day,True,40.02296363289052,39.65179680454348
2018-05-21,44.049,17.508333333333333,1.200000000000001,21.6,Working Day,True,46.854893538581706,43.124592242276954
2018-05-22,44.299,16.675,0.0,4.300000000000001,Working Day,True,43.833250101467286,42.978613885857335
2018-05-23,43.112,15.585416666666667,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-05-24,43.462,15.391304347826088,0.0,0.8000000000000007,Working Day,True,43.230540411841716,42.978613885857335
2018-05-25,41.949,14.384444444444446,0.0,0.0,Working Day,True,43.09277819707015,42.978613885857335
2018-05-26,38.073,17.040277777777778,0.0,4.199999999999999,Non-Working Day,True,40.63918828579283,39.393800845255655
2018-05-27,40.869,20.975,0.0,62.5,Non-Working Day,True,49.620662601843904,47.56351204772616
2018-05-28,50.281,24.70833333333333,0.0,112.0,Non-Working Day,True,57.24644268150992,56.83284511911916
2018-05-29,59.716,24.933333333333334,0.0,102.3,Working Day,True,60.70912141098332,62.394221076154516
2018-05-30,44.987,16.620833333333334,0.0,0.8000000000000007,Working Day,True,43.230540411841716,42.978613885857335
2018-05-31,41.469,15.931944444444444,0.0,0.3999999999999986,Working Day,True,43.16165930445593,42.978613885857335
2018-06-01,45.047,19.879166666666663,3.4000000000000004,52.1,Working Day,True,52.18505980499306,49.27746474871709
2018-06-02,51.394,24.558333333333334,0.0,114.7,Non-Working Day,True,57.66239432221897,56.460416558214995
2018-06-03,57.711,25.508333333333336,0.0,123.0,Non-Working Day,True,58.941060476991254,58.81913077727484
2018-06-04,56.157,22.225,0.0,63.6,Working Day,True,54.04487427140913,55.36545634999266
2018-06-05,49.008,19.575,0.0,37.7,Working Day,True,49.584822568179895,48.48808040254816
2018-06-06,46.407,17.712500000000002,0.0,15.2,Working Day,True,45.71026027772978,43.65445296778763
2018-06-07,46.876,18.8125,0.0,23.4,Working Day,True,47.12232297913827,46.50921279502874
2018-06-08,49.772,20.7625,0.0,55.5,Working Day,True,52.65003184684709,51.569923397865274
2018-06-09,43.332,20.079166666666666,0.0,23.1,Non-Working Day,True,43.550849770756216,45.33928592010394
2018-06-10,41.186,19.866666666666667,0.0,34.900000000000006,Non-Working Day,True,45.36871249681801,44.81167879215635
2018-06-11,50.575,22.1125,0.0,81.1,Working Day,True,57.05842271953699,55.0734922767521
2018-06-12,60.292,25.25,0.0,121.6,Working Day,True,64.03263484234719,63.21604587490575
2018-06-13,63.36,24.925,0.0,108.8,Working Day,True,61.828439406002246,62.37259410776634
2018-06-14,56.715,21.95,0.0,58.900000000000006,Working Day,True,53.235521259626225,54.65176639318239
2018-06-15,51.53,19.14583333333333,0.0,26.5,Working Day,True,47.65615156137806,47.37429153055634
2018-06-16,44.405,17.354166666666668,0.0,16.8,Non-Working Day,True,42.580295942435086,39.393800845255655
2018-06-17,41.182,17.821527777777778,0.0,11.799999999999995,Non-Working Day,True,41.810015126307206,39.73389123723587
2018-06-18,50.75,21.0125,0.0,54.9,Working Day,True,52.54671018576842,52.21873244951099
2018-06-19,55.026,21.725,0.0,69.5,Working Day,True,55.06087060534938,54.067838246701264
2018-06-20,53.201,20.329166666666666,0.0,47.6,Working Day,True,51.289629975977945,50.44532104167937
2018-06-21,54.125,21.995652173913044,0.0,80.1,Working Day,True,56.88621995107255,54.77024456783074
2018-06-22,61.894,26.616666666666664,0.0,150.7,Working Day,True,69.04373540466267,66.76286869056895
2018-06-23,62.46,29.02916666666667,0.0,178.4,Non-Working Day,True,67.47577191968816,67.56085672072027
2018-06-24,59.164,23.29583333333333,0.0,68.60000000000001,Non-Working Day,True,50.56040519751992,53.32580950393811
2018-06-25,52.704,19.872916666666665,0.0,32.5,Working Day,True,48.689368172164755,49.26124452242595
2018-06-26,56.354,21.941666666666663,0.0,71.5,Working Day,True,55.40527614227828,54.63013942479419
2018-06-27,52.652,19.416666666666668,0.0,32.300000000000004,Working Day,True,48.654927618471866,48.07716800317254
2018-06-28,52.284,21.025,0.0,53.7,Working Day,True,52.340066863611085,52.251172902093266
2018-06-29,58.331,24.98333333333333,0.0,123.2,Working Day,True,64.30815927189032,62.52398288648366
2018-06-30,58.598,28.320833333333336,0.0,168.6,Non-Working Day,True,65.9660215200775,65.8021662942283
2018-07-01,57.144,23.4625,0.0,85.2,Non-Working Day,False,53.117737507064476,53.73961901605387
2018-07-02,58.246,20.9875,0.0,51.8,Working Day,False,52.012881603528626,52.1538515443464
2018-07-03,57.436,19.83333333333333,0.0,34.5,Working Day,False,49.03377370909366,49.158516422582046
2018-07-04,49.997,18.4,0.0,9.099999999999998,Non-Working Day,False,41.39406348559815,41.170155085537665
2018-07-05,55.293,21.89583333333333,0.0,72.8,Working Day,False,55.62913974128207,54.51119109865915
2018-07-06,64.133,25.229166666666668,0.0,105.9,Working Day,False,61.32905137745534,63.16197845393527
2018-07-07,63.805,25.695833333333336,0.0,118.6,Non-Working Day,False,58.263213358798716,59.284666478405065
2018-07-08,57.231,24.35833333333333,0.0,95.2,Non-Working Day,False,54.65829913932024,55.963845143676075
2018-07-09,63.205,25.254166666666663,0.0,116.3,Working Day,False,63.11996016948561,63.22685935909983
2018-07-10,64.1,26.0125,0.0,122.8,Working Day,False,64.23927816450453,65.19491348242516
2018-07-11,65.202,25.054166666666664,0.0,112.2,Working Day,False,62.41392881878137,62.707812117783256
2018-07-12,65.348,25.6875,0.0,120.5,Working Day,False,63.843211797036304,64.35146171528572
2018-07-13,63.63,26.28333333333333,0.0,111.7,Working Day,False,62.32782743454915,65.89778995504133
2018-07-14,62.97,24.73958333333333,0.0,97.85,Non-Working Day,False,55.06654797186801,56.91043440264088
2018-07-15,56.764,22.8875,0.0,74.0,Non-Working Day,False,51.39230847893803,52.31197619925451
2018-07-16,63.852,23.745833333333334,0.0,97.6,Working Day,False,59.89976839920041,59.3123780808374
2018-07-17,66.965,24.683333333333334,0.0,111.7,Working Day,False,62.32782743454915,61.7454120245088
2018-07-18,70.938,25.97083333333333,0.0,125.2,Working Day,False,64.6525648088192,65.0867786404842
2018-07-19,69.813,25.71666666666667,0.0,113.9,Working Day,False,62.706673525170935,64.42715610464441
2018-07-20,65.465,25.275,0.0,98.2,Working Day,False,60.00309006027908,63.28092678007031
2018-07-21,62.573,25.320833333333336,0.0,98.8,Non-Working Day,False,55.21290132693231,58.35359507614461
2018-07-22,60.468,24.3875,0.0,91.1,Non-Working Day,False,54.02666887009538,56.03626180829634
2018-07-23,68.695,25.1625,0.0,109.1,Working Day,False,61.88010023654158,62.988962706829746
2018-07-24,69.869,25.23333333333333,0.0,115.9,Working Day,False,63.05107906209983,63.17279193812937
2018-07-25,72.316,26.791666666666668,0.0,144.0,Working Day,False,67.88997685595086,67.21703502672096
2018-07-26,70.479,25.09166666666667,0.0,110.1,Working Day,False,62.052303005006024,62.80513347553015
2018-07-27,63.11,23.241666666666664,0.0,84.3,Working Day,False,57.60947157862323,58.00394649335187
2018-07-28,59.08,23.804166666666664,0.0,102.8,Non-Working Day,False,55.829125979834615,54.58792851589117
2018-07-29,50.486,21.791666666666668,0.0,52.7,Non-Working Day,False,48.110912202233266,49.59117865709337
2018-07-30,59.014,23.570833333333336,0.0,90.4,Working Day,False,58.659908466256375,58.85821174468541
2018-07-31,63.33,23.683333333333334,0.0,87.1,Working Day,False,58.09163933032369,59.15017581792598
2018-08-01,62.122,23.016666666666666,0.0,73.19999999999999,Working Day,False,55.698020848667845,57.42001834687074
2018-08-02,59.638,22.44027777777778,0.0,72.9,Working Day,False,55.64636001812851,55.924153033354266
2018-08-03,59.121,23.425,0.0,92.3,Working Day,False,58.98709372633883,58.47973979789207
2018-08-04,58.506,24.73472222222222,0.0,104.53333333333332,Non-Working Day,False,56.09615666275894,56.898364958537506
2018-08-05,53.47,22.92708333333333,0.0,72.7,Non-Working Day,False,51.192035466744784,52.41025595838199
2018-08-06,59.4,23.725,0.0,90.7,Working Day,False,58.71156929679571,59.25831065986693
2018-08-07,58.698,22.7125,0.0,61.400000000000006,Working Day,False,53.66602818078734,56.6306340007018
2018-08-08,60.23,22.933333333333334,0.0,78.69999999999999,Working Day,False,56.64513607522231,57.203748662988836
2018-08-09,64.913,25.620833333333334,0.0,133.20000000000002,Working Day,False,66.0301869565348,64.1784459681802
2018-08-10,67.117,26.2125,0.0,124.3,Working Day,False,64.4975823172012,65.7139607237417
2018-08-11,63.36,26.245833333333334,0.0,111.4,Non-Working Day,False,57.15400898357457,60.65023786838707
2018-08-12,59.692,25.070833333333336,0.0,96.9,Non-Working Day,False,54.92019461680372,57.732880807970965
2018-08-13,60.819,22.266666666666666,0.0,65.2,Working Day,False,54.32039870095225,55.473591191933615
2018-08-14,55.43,20.15833333333333,0.0,37.3,Working Day,False,49.51594146079411,50.00196818972146
2018-08-15,54.957,20.766666666666666,0.0,42.8,Working Day,False,50.46305668734858,51.58073688205936
2018-08-16,58.549,22.85,0.0,76.9,Working Day,False,56.33517109198631,56.987478979106946
2018-08-17,62.858,24.929166666666664,0.0,113.6,Working Day,False,62.655012694631594,62.38340759196041
2018-08-18,62.158,25.4625,0.0,120.7,Non-Working Day,False,58.58673130157243,58.70533316144299
2018-08-19,58.743,23.841666666666665,0.0,94.79999999999998,Non-Working Day,False,54.59667667403001,54.681035656117224
2018-08-20,58.206,20.929166666666667,0.0,52.0,Working Day,False,52.047322157221515,52.00246276562908
2018-08-21,50.12,17.789583333333333,0.0,7.199999999999999,Working Day,False,44.33263813001419,43.85450242537838
2018-08-22,51.619,19.929166666666667,0.0,34.6,Working Day,False,49.0509939859401,49.407226559046244
2018-08-23,51.357,19.416666666666668,0.0,25.200000000000003,Working Day,False,47.432287962374275,48.07716800317254
2018-08-24,49.583,18.854166666666668,0.0,21.500000000000004,Working Day,False,46.795137719055816,46.61734763696969
2018-08-25,48.424,20.1375,0.0,48.1,Non-Working Day,False,47.40225385139561,45.48411924934445
2018-08-26,47.275,19.2125,0.0,34.5,Non-Working Day,False,45.30709003152778,43.18747645710199
2018-08-27,49.785,18.866666666666667,0.0,19.550000000000004,Working Day,False,46.459342320550135,46.64978808955198
2018-08-28,49.244,18.527916666666663,0.0,10.899999999999997,Working Day,False,44.96978837333265,45.77065182457202
2018-08-29,50.052,19.77083333333333,0.0,24.8,Working Day,False,47.3634068549885,48.99631415967061
2018-08-30,49.183,19.1875,0.0,15.4,Working Day,False,45.744700831422676,47.482426372497294
2018-08-31,50.989,20.929166666666667,0.0,53.7,Working Day,False,52.340066863611085,52.00246276562908
2018-09-01,50.513,21.95,0.0,65.20000000000002,Non-Working Day,False,50.036614242552965,49.984297693603345
2018-09-02,52.749,22.9375,0.0,82.3,Non-Working Day,False,52.67097463371031,52.43611905288923
2018-09-03,52.76,21.175,0.0,56.9,Non-Working Day,False,48.757948087780676,48.06008346226506
2018-09-04,55.136,21.54583333333333,0.0,60.5,Working Day,False,53.511045689169336,53.60285842635515
2018-09-05,54.432,20.579166666666666,0.0,46.4,Working Day,False,51.082986653820605,51.094130093325084
2018-09-06,52.225,20.441666666666663,0.0,56.1,Working Day,False,52.753353507925766,50.737285114919935
2018-09-07,57.163,23.004166666666663,0.0,96.7,Working Day,False,59.744785907582404,57.38757789428846
2018-09-08,54.268,23.3625,0.0,81.3,Non-Working Day,False,52.51691847048473,53.49133330878443
2018-09-09,52.454,22.89583333333333,0.0,87.39999999999999,Non-Working Day,False,53.45666106616075,52.33266667486027
2018-09-10,56.231,22.979166666666668,0.0,82.5,Working Day,False,57.29950659538723,57.32269698912389
2018-09-11,54.509,21.72083333333333,0.0,55.10000000000001,Working Day,False,52.581150739461314,54.05702476250715
2018-09-12,47.495,18.125,0.0,7.899999999999999,Working Day,False,44.4531800679393,44.72498790300305
2018-09-13,47.386,19.2125,0.0,19.600000000000005,Working Day,False,46.46795245897336,47.54730727766188
2018-09-14,46.797,18.754166666666663,0.0,25.300000000000004,Working Day,False,47.44950823922072,46.35782401631139
2018-09-15,42.908,18.1125,0.0,12.899999999999997,Non-Working Day,False,41.979476905855336,40.45633367713797
2018-09-16,42.297,17.995833333333334,0.0,22.8,Non-Working Day,False,43.50463292178854,40.166667018656945
2018-09-17,46.518,18.2875,0.0,23.3,Working Day,False,47.10510270229182,45.146713786572754
2018-09-18,46.531,18.216666666666665,0.0,27.7,Working Day,False,47.8627948835354,44.96288455527313
2018-09-19,48.061,20.275,0.0,55.0,Working Day,False,52.56393046261486,50.304745747156126
2018-09-20,49.521,21.625,0.0,64.4,Working Day,False,54.18263648618069,53.808314626042964
2018-09-21,51.803,21.804166666666664,0.0,78.5,Working Day,False,56.61069552152943,54.27329444638905
2018-09-22,48.761,21.558333333333334,0.0,62.3,Non-Working Day,False,49.58985136919879,49.01184534013132
2018-09-23,48.176,21.558333333333334,0.0,59.0,Non-Working Day,False,49.08146603055439,49.01184534013132
2018-09-24,50.984,20.90833333333333,0.4000000000000003,71.19999999999999,Working Day,False,55.36779382596543,51.9483953446586
2018-09-25,51.955,21.825,0.0,84.1,Working Day,False,57.57503102493034,54.327361867359535
2018-09-26,53.45,22.39583333333333,0.0,86.5,Working Day,False,57.98831766924502,55.80880920195056
2018-09-27,53.883,21.875,0.0,82.69999999999999,Working Day,False,57.33394714908011,54.45712367768868
2018-09-28,47.233,17.75,0.0,10.699999999999996,Working Day,False,44.93534781963976,43.75177432553448
2018-09-29,41.935,18.004166666666666,0.0,4.199999999999999,Non-Working Day,False,40.63918828579283,40.187357494262734
2018-09-30,43.398,19.90833333333333,0.0,19.0,Non-Working Day,False,42.91921950153135,44.91513117018528
2018-10-01,47.195,20.675,0.0,25.200000000000006,Working Day,False,47.432287962374275,51.34284022978927
2018-10-02,49.337,22.34166666666667,0.0,42.7,Working Day,False,50.44583641050214,55.66823390742733
2018-10-03,48.089,20.484375,0.0,21.275,Working Day,False,46.756392096151316,50.84812332790941
2018-10-04,45.513,18.5875,0.0,4.400000000000002,Working Day,False,43.85047037831373,45.925284648547596
2018-10-05,44.213,18.004166666666666,0.4000000000000003,14.1,Working Day,False,45.53501574664537,44.41139686137428
2018-10-06,41.384,20.254166666666663,0.0,25.5,Non-Working Day,False,43.920584562497595,45.77378590782548
2018-10-07,39.981,20.229166666666668,0.0,28.7,Non-Working Day,False,44.41356428481944,45.71171448100814
2018-10-08,44.335,20.008333333333333,0.0,34.9,Non-Working Day,False,45.368712496818006,45.16341687745474
2018-10-09,45.802,18.791666666666668,0.0,29.5,Working Day,False,48.17275986677141,46.45514537405827
2018-10-10,44.206,16.460869565217394,3.0,9.599999999999998,Working Day,False,44.852263631027476,42.978613885857335
2018-10-11,43.662,16.891666666666666,0.0,9.999999999999996,Working Day,False,44.81480588171465,42.978613885857335
